mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
-0.5005864169053227,0.7078701418484188,-0.49166312129999884,-0.560430994268187,0.3849379156984931,-0.02175111976258509,-0.4433663900448479,-0.5237570401475736,-0.9443841483970283,0.7692741736463061,-0.4229318457525269,0.9288086809767336,-0.5095818655989813,-0.5382840095361733,1.8227073240153349,0.48653354670977345,0.047861366274858076,-0.019702423769834613,-0.20359601235692865,1.0038996444287598,-0.5534526579169047,0.5026580191121115,-0.5910032090031656,-0.6127414595411701,0.5875435903958115,-0.1099998660453872,-0.5108714707921498,-0.4791498200116344,-1.1041290299043491,0.47247906529080513,1
-1.18680073976953,-0.3927878145258795,-1.1611899035316795,-1.0663939301290508,0.3471767732830256,-0.5920927071213475,-0.8217023750654374,-0.8011359022246565,0.3347276698123268,0.1069122844859843,-0.5870152130371025,1.654805403068187,-0.6376798548696663,-0.7355630692755053,0.37464662654318354,-0.664860399573047,-0.636137478364929,-0.6185619403768527,0.12329188941591386,-0.44228165680391496,-1.083764438150872,0.20126121080367185,-1.0748657684255007,-0.9724153225833051,0.36150834768032203,-0.7576178616964316,-0.8223565913984837,-0.7332326984744983,0.02588888783559308,-0.41324243319824044,1
-0.21890892193049527,0.25258731980873067,-0.1677405135752156,-0.29477576379341963,0.6039525417082046,0.8285102409953433,0.14908209017102458,0.36004036566823194,0.6516757309615472,0.8016220798611128,-0.047528990298421996,-0.7519040647898584,-0.16798722754382156,-0.12777566820624406,-0.7434347318951671,-0.19923295200328536,-0.4001936260327375,-0.34385075601252046,-0.4402569367173577,-0.13897748506678984,0.279268319309986,0.39127224212855777,0.21879017718219917,0.14108387945009762,0.9401585690319748,0.8489729352071207,0.46147386620329356,0.5290870180657837,1.5512325627401484,1.2145362868740113,0
-0.5425383842419993,-0.9372497460372599,-0.5714512870581779,-0.5821574443441904,-0.707869545805136,-0.7498252778462746,-0.8901178015277127,-0.8231248664580832,-0.616116513635335,-0.20424376577072634,-0.6088929953417126,-0.7874961046472665,-0.5066869957849546,-0.6448986503314719,-0.607922124922229,-0.6855401286198416,-0.9407195422846667,-1.1438995447545242,-1.0112014167368926,-0.8434984925155481,-0.5161993510409648,-0.693101057328981,-0.4730263170763933,-0.5486812034608844,-0.2985145610489067,-0.39367868892672075,-0.7672439002327499,-0.8745897217137202,-0.39470883554045555,-0.22772812780243887,1
-0.03312163801092788,-0.6063483135238779,-0.09619134319423911,-0.11635552226018092,-2.101255700935887,-0.9974310802902698,-0.8596815383046502,-0.9166441962701275,0.04419194709220746,-1.1176870222174027,-1.1160597669485828,-1.25484385527494,-0.9170347919232504,-0.8539305051191046,-1.4656227642222452,-0.7542501960979009,-0.9696047896610926,-1.2000369654222518,-1.0363466399501882,-0.8266169987268397,-0.21159878305533883,-0.624303959780315,-0.15558982653209127,-0.25966516440099147,-1.7342904227776936,-0.33971052262246704,-0.6604630610991411,-0.7747553871672498,-0.3622163075543226,-0.3920051053078115,1
-0.21890892193049527,-1.2869257279131032,-0.2340861079284839,-0.3059681774689368,-0.9419886287810348,-0.33984177135254645,-0.4821395427594448,-0.5126300943908999,-0.6953535289226399,-1.0283451860050805,-0.9778319605694554,-1.346655139907118,-0.7722913012219115,-0.8023021554426413,-1.0713670526967487,-0.24859746650208536,-0.09370494512445675,-0.5415993475259357,-0.8218726772485495,-0.5351298726418106,-0.4088221723985499,-1.3499495363055258,-0.30062275234073665,-0.46227434642235965,-0.7053779979367871,0.13008928405174147,0.06879594164744154,-0.33239634625638714,-0.25932330226490324,-0.6281142212661047,1
1.3902486823405937,-0.37636008383372577,1.4098102854914003,1.452557524137267,1.0419817937276274,1.3334160371698849,1.4582384035004028,1.4017344303168373,0.3988719202830027,-0.32747388468427385,1.2377907200974205,-1.078703703480607,1.1824695406996704,1.5608491346263795,-0.24314347594069452,1.032878646365411,1.2056545325675707,0.9943929173246014,0.6084467843547929,-0.016305296868843203,1.4713741393400617,-0.7029292141216472,1.398559096449922,1.54530171871164,1.6137435923241326,1.7941077450995635,2.2728115106770925,1.857213450620932,1.6595409893605901,0.5368156762529857,0
-0.5275555387646146,0.7595001525951882,-0.5640795543522591,-0.5538472215178829,-1.0711317358419328,-1.021464596188178,-0.9271706437123104,-0.9373085241039504,-0.9707964868261293,-0.4399213681928869,-0.775959696576917,-0.11670748983463437,-0.783147063024512,-0.6856136903202278,-0.733609044380513,-0.8276298798123333,-0.9931515094695983,-1.2509228209307404,-0.6044404529924052,-0.6555511950012627,-0.4241617693474664,1.0448446688408806,-0.4217456947188898,-0.4639769445906066,-0.2985145610489067,-0.47947423535912403,-0.7362430114520248,-0.7578165286030587,0.3977478192324433,-0.0765683234058595,1
-0.8781541229354106,-0.08770138738588264,-0.7756916461456923,-0.8991661022713288,1.925592526249567,2.278599687608627,1.0810934026928896,0.4154101671716802,1.4893241782844873,2.4852535795174635,-0.8381124872150137,-0.3432022889272327,-0.6803791846265612,-0.8556094758402903,0.21170397525850268,1.4031125051064104,0.7452065298344457,0.3497180219145672,-0.4121534519495569,0.49013951679240453,-0.6279592716687844,1.180800837806101,-0.4525769891424193,-0.7082997817340213,2.6173400699809046,2.6102032855594004,2.5237710865210587,2.0760694993264077,2.3003658468648704,2.483154314681664,0
-0.7552947900208581,-1.082752503596336,-0.745771083986375,-0.7566274222272469,0.6417136841236721,-0.40992269586157287,-0.4515709479571517,-0.7497400099200203,-0.08409655384914323,0.48122377068588745,-0.8778902732233957,-0.06210606505338321,-0.7903842375595789,-0.8409184820299147,-0.7905161512362182,-0.22124685711761508,0.5392918950718061,-0.619467382645687,-0.2568447203380256,0.02814930344142193,-0.8120344350557813,-0.6079236984592046,-0.758373093016613,-0.7944938140015152,0.13547310496483253,-0.336942924350454,-0.06406501026995215,-0.5935245906707289,0.11073048868827214,0.5336925397985113,1
-1.0309791468047318,0.23850640778688412,-0.9122855168730102,-0.9758670548123706,-0.4057804064813957,1.2809058343677329,1.8631730359463643,0.30255114592541715,1.4591386486512283,2.4852535795174635,-1.3348375899946836,0.06934180941999998,-0.21430514456825006,-1.1394394762567508,0.659591564468153,2.4714539911851685,2.4902377285983897,2.5097410984457165,-0.5911282759971311,2.5091661739219133,-1.1516969389246448,-0.45722529430498443,-0.93234968297796,-1.0407320740842076,-0.809354209585912,0.7763234805667791,1.6257294670794162,0.4886136391955929,-0.5102378239355938,2.295141500122283,1
-0.3597476694179087,-1.4418157601534098,-0.42922020896751,-0.4146004278489529,-0.6580248378167193,-1.3094628623261366,-1.032334549726953,-0.9190285417894147,-1.2651054007504057,-0.1980822598250481,-0.45276518525881343,-0.41822869112665567,-0.6376798548696663,-0.5282101852090585,0.6739206920936903,-1.2069361358125719,-1.1471108312944422,-0.7335531085188112,-1.407608465040611,-0.1198451254395873,-0.5424958029533928,-1.5497887244230786,-0.6117671419822774,-0.5750714750687097,-0.7234608173540261,-1.3509217412592205,-1.2057834570800876,-1.1093353191608266,-1.9796221450862537,-0.6287388485569995,1
-0.2428814746943104,-0.7940938071484919,-0.30867069765895666,-0.3207816661571208,-0.8302156472312504,-1.0111645179462174,-1.134653326788135,-1.1849890381019108,-0.638755660860279,-0.5662322400792741,-0.9430263978121212,-1.2603039977530652,-1.053093673182509,-0.7922283311155264,-1.3329759827744145,-1.107073057157567,-1.3879165569474181,-1.642979323336,-0.9949309781871131,-0.5508859335112715,-0.3715688655226101,-0.8454374876153118,-0.445026468059106,-0.43418147664628776,-0.8771647824005588,-0.7963642375046137,-1.286385767909973,-1.3326884099629903,-0.41276023997719585,0.03711384353702151,1
0.4942745227930045,0.9378583715385709,0.8244079823743219,0.45676189565378406,1.1175040785585626,2.5455938726257243,2.583189158540639,2.3766668204253993,2.50053942099867,2.4852535795174635,2.330436779515163,2.502441965922316,2.4059138958527373,2.1753524185803834,2.240299043388135,2.367721801934312,2.4821346063970826,2.5097410984457165,0.4738458836247988,1.3944248674075437,0.8205369545074657,0.987513754216993,1.1814816153046608,0.8195692494964445,0.8226202428199207,1.8508435096758302,1.700033184633218,1.9831306293281918,0.7172576777627464,1.1645661036024153,0
2.1244081107324324,0.3089109678961145,2.0342394088162834,2.2765166838378157,0.05566075383561637,0.30138858978912136,0.9262654549929632,1.7885282590012126,-0.9330645747845554,-0.9251399614149833,1.4138074231845106,0.33223755836676544,1.362675186622837,1.9944433233726135,-0.5817202915498181,-0.24726329043455006,0.07646062110300264,0.5797003581984838,-1.4608571730217075,-0.7647181881682429,2.098106243252932,1.0579488778977695,1.9522639758929063,2.3328597839112977,0.20780438263378992,0.41791950434109426,0.8231509019784206,1.7103100754624618,-1.1041290299043491,-0.5625283557221348,0
-0.3477613930360014,0.508390554872267,-0.37111360999144494,-0.3958366755105865,-1.555229581608227,-0.39215001183622916,-0.34332371614643387,-0.7767625924719425,-0.8349616034764636,-0.22734941306701623,0.5933905867616326,1.215971729826278,-0.07752254585548475,0.28818932796753927,-0.3590047078843245,1.357083430776448,1.0250025729031251,0.3533397909899043,0.9649173016726889,2.3448529677118195,-0.37376023651531237,0.22910765504956057,-0.45666685472921437,-0.4152400720245422,-1.7261531540399362,-0.38814349238269474,-0.4370598308380423,-0.8678441585686885,-0.7069981322960629,-0.10904894253239755,1
-0.4346618968048309,-0.031377739298498006,-0.40190143482204654,-0.49031381447744915,-0.6421651580022228,0.02470021348547268,0.2090282955625345,-0.10808613795183063,-1.0123015900718613,-0.1195230590176616,-0.09824566745910894,0.5688437324188546,0.4001309734589337,-0.2889568574400813,1.2139241017532236,1.1936468625033942,1.5474156277638962,1.485142627032802,0.9205433783551087,0.36071473107897495,-0.5994714487636541,-0.5211083134573169,-0.5387787715102479,-0.6246596467188977,-1.0218273377384717,-0.34247812089448015,-0.16641715100631452,-0.31860541715987784,-1.3694846751244314,-0.7105650236642389,1
-0.4556378804731692,-0.5523714841068013,-0.5202827894523891,-0.5041397372530876,-0.8302156472312504,-1.2973451232179476,-1.0947950551238461,-1.1012190321909523,-2.2121763929939107,-0.9066554435779507,-1.036006972606714,-0.9739498589002805,-1.16671731338306,-0.9101760242788293,-0.8023888569830918,-1.4305440447314601,-1.3167997432747658,-1.4611665157540694,-0.9224535701017318,-1.2492170599041699,-0.6060455617417609,-0.9666514213915319,-0.6816094620029266,-0.6314700393918847,-0.9856616989039937,-1.3849632000049805,-1.2461338202549996,-1.2901164114476784,-1.7377333256339333,-1.3439370966317226,1
-0.6024697661515369,-0.8339897245437223,-0.6174162086362598,-0.6302189854214095,0.08511444491968112,-0.624608640394988,-0.604678585127079,-0.7778223015916256,1.0478608073980733,-0.4522443800842423,-0.7600485821735641,0.11787640922555631,-0.8815726367014223,-0.7645253142159605,-0.37619966103496905,-0.4227074433154202,-0.4850380820228993,-0.8025478094039861,-0.06603685007242928,-0.5385061713995521,-0.5337303189825836,-0.11651585882587893,-0.5777897971073671,-0.5810305686575736,0.24849072632257727,-0.3417862213264768,-0.2259585405692946,-0.5633944086229203,0.9013820030174972,-0.2508393375655519,1
0.44333284816989743,0.1798359410291923,0.4861755405733435,0.3619555680494063,1.5026677311963317,1.0829827622673123,1.3484031927389164,1.1429004778342107,0.4818821267744645,0.7430877733771766,1.3277879609413847,0.2715693086098195,1.4589296079392275,1.3656687882885294,0.15602507934212936,0.3217628023691844,0.92824176073457,0.8929833832151576,-0.24353254334275146,0.37590807548881194,1.1163720385222817,0.6222339267562208,1.1311448080825715,1.1026261949674738,1.6227850020327526,0.9797419535597353,1.3910084520253545,1.4719668443380052,0.5547950378320836,1.1645661036024153,0
0.266535271536761,0.7806215206279572,0.4731666005040746,0.1654299514528312,0.25428436294097595,2.4219929337221973,2.462635089861464,1.3013269912268521,0.9044795416400926,0.9803057522857569,-0.6312679999714275,-0.6507903151949483,0.5839552066496341,-0.42747194193791016,0.03156637082317694,2.4714539911851685,2.3362784067735456,1.9704596831279961,-0.7656657077129476,1.249244020824653,0.05355710706164504,0.3208371184477811,0.6057543827020127,-0.01747057496788499,0.43836033020358867,2.6102032855594004,2.5237710865210587,2.0026178117471725,-0.02465504458727919,2.0140592192195537,0
-0.8631712774580259,0.7595001525951882,-0.8541789178969451,-0.8438624111687751,-0.03345554226488696,-0.4167894146895468,-0.5156194323048136,-0.6734409533028285,0.8629744383943617,0.4473354879846599,-0.4970179721931382,0.5465987075079746,-0.4813568849122203,-0.6935888012458602,-1.389064282337232,0.4038146305225951,0.20039072535829497,-0.2207106074510532,1.3243460805450906,0.6522018571640039,-0.8953065327784705,0.43386092156344624,-0.8917656321551505,-0.8604694930210784,-1.0625136814272598,-0.4946960258551956,-0.571889093154212,-0.7461242191516703,0.5223025098459516,-0.18337959014889693,1
-0.7163393917796589,-0.24024460095588107,-0.64213319476787,-0.7437890653641539,1.615951158442733,0.9234325306761567,0.19579513763946382,0.20267356139527376,0.5875314804908723,1.5302201579374668,0.1498682727681736,1.0986797802961823,0.26624324456019516,-0.27384612094940897,2.3432640604687824,0.5072132757565679,0.9229985640160769,1.2587820598242223,-0.31009342831912196,0.9301837882180669,-0.6016628197563564,-0.034614552220324675,-0.5664640154823969,-0.6657348275278515,2.0703347826094207,0.2636259006763691,0.2262607735495375,0.41516195161635805,-0.3965139759841294,0.589908995979057,1
1.5161045843506236,1.3156961774581062,1.6092806998868494,1.5447303426415233,-0.39973862369492114,2.3513061222577614,1.6342394038772423,1.3675588112070534,1.9194679755584303,0.1253968023230158,2.330436779515163,0.9490314308957156,2.4059138958527373,2.1753524185803834,-0.1391549497439384,2.4714539911851685,2.4902377285983897,2.5097410984457165,2.336071532185925,2.2970220686438125,1.7496782554132593,1.2381317524299893,2.2417006174199217,1.7240745263775534,-0.3392009047376941,2.6102032855594004,2.2221275179086053,2.0296000643273,2.368058613502647,1.2832452888724566,0
1.2883653330943796,-0.14637185414357448,1.188658304313837,1.3373415010069467,-0.772063487911431,-0.36145173942881687,-0.07297029977810075,0.2689053813754749,-0.680260764106011,-1.2886688122099508,-0.6078985506915031,-1.458082491960709,-0.6094548741829052,-0.22893365415768868,-1.6465791759504589,-1.0190174367002482,-0.7686473590686647,-0.8583230531641801,-1.4016919419316003,-1.3938351900274375,1.1404771194420074,0.12263595646233967,1.039909344992534,1.2111668281932069,-0.3979700678437217,-0.03596661226903927,0.39947208864184325,0.6475091266118973,0.5890927062618904,-0.8667218463879777,0
-0.1499878327345267,-0.07362047536403606,-0.1339172693951177,-0.25231042955395877,0.7398926544038873,0.24483914061757278,-0.0185820207142804,0.1541918691697663,0.017779608663106558,-0.2812625900916941,-0.8271735960627087,0.2735915836017179,-0.8294649800489404,-0.6331458552831714,-0.5919553827109161,-0.325979678419123,0.13318247651215553,0.40042278896928885,-1.0378257707274408,-0.6189746251257281,-0.2861053968072185,0.26023015155967083,-0.2773419790005204,-0.35266958934147236,0.47904667389237726,0.050520833731367364,0.3502643286724382,0.47062547080884176,-0.3856831333220854,-0.3995006327985515,1
-0.5005864169053227,-0.9982670314652597,-0.559309609660194,-0.5452883169424877,-0.7010725401703524,-1.1484988945056926,-0.8748996699161814,-0.7272211911267519,-0.8689203243138806,-0.8527422665532739,0.016612689640093773,-0.5842574679614976,-0.04133667318015016,-0.1773053044812253,0.3332968582523473,-1.0650465110302103,-0.8186960550179173,-0.20984530022504153,1.4101356656257462,-1.1996980114572926,-0.6411074976249985,-1.4351268951753022,-0.693249848673035,-0.655093588976309,-1.2388211707453414,-1.261043987375598,-1.0993470722662644,-0.9889644923728148,-1.0499748165941283,-1.4688625548107137,1
-1.3621000318549281,0.42390508274119093,-1.3476513778578598,-1.2026780260603442,0.6266092271574858,-0.5018155507653397,-0.8665627804246469,-0.8729311950831947,-0.31803440850690173,0.9818461287721757,-0.7202707961651821,1.6467163031005942,-0.7230785143834563,-0.8467948795540651,1.4869963339313192,-0.46073146124017156,-0.6246977764336712,-0.3849578350175988,0.38805629854414375,0.37872165778693034,-1.248117262603548,0.9744095451601039,-1.2305952657688404,-1.0858509255427478,1.0215312564095507,-0.5763401748795794,-0.8783550222436666,-0.7305344732164857,-0.0029933592631912185,0.5530559858162543,1
0.07175828033076312,0.5905292083330351,0.10588085921506332,-0.005748140055073309,0.1606367297506162,0.14587760456736254,0.5914665595392758,0.21168108891258114,0.3158617137915399,-0.2104052717164035,-0.46718463268685195,-0.3593804888624183,-0.0015322132372818497,-0.3972504689565657,-0.4134553928613659,0.3664577006316114,0.8534070439342587,0.027380574209549896,0.01679447345372055,0.2577376189678545,-0.04724595860266299,0.7778464093067738,0.31631774117499784,-0.0879155741790961,0.5604193612699533,1.2046093131607924,1.2104159729376378,0.4616313866154658,1.2840717770763914,1.1333347390576676,0
-0.1829500927847723,0.3089109678961145,-0.11050117727043428,-0.2569190704791715,1.0948473931092824,0.8951578060903828,0.758204349369966,0.8936039074287332,1.187468881951897,1.6380465119868204,0.05290991937274246,-0.5381495981462189,0.3140085964916369,-0.02955588101687433,-0.6034186848113456,-0.12051656401871243,0.20372730508824516,0.34066359922622375,-0.46096476759889543,0.24817143915425288,0.06670533301785883,0.6631845800589979,0.22508227808496045,0.007429923242724212,1.139069582621606,0.94030367818355,1.1710497649621143,1.3670358620819552,1.2732409344143474,1.7267306654078742,0
-0.12002214177975792,1.355592094853337,-0.13608542607332896,-0.17133002472521924,-0.09236292443301543,-0.3527673597346147,-0.012627099648898717,-0.0821232645195917,-0.7255390585558998,-0.6016608992669193,0.38057943161678903,0.1886560339419935,0.14610614727808396,0.36794043722386494,-0.41591181474002975,-0.6388439662561118,-0.17997936385602564,-0.27847782420268297,-0.8159561541395387,-0.6803107192247015,0.19380485059459443,1.5821172401733175,0.07721790687007243,0.13959410605288156,-0.25782821736011813,-0.383300195406672,0.21789545435473873,0.06739069613916358,-0.41276023997719585,-0.5800179198671936,0
-0.7223325299706125,-0.19800186489034302,-0.7505410286784401,-0.7309507085010611,-0.8324813157761786,-0.8891792775904481,-0.7084265432439528,-0.8006060476648148,-1.0764458405425361,-0.6201454171039509,-0.9862847400962366,-0.8718249718094215,-0.9814456452853463,-0.9017811706729001,-0.07324096266646711,-0.4967542150636201,-0.4502423219819903,-0.7174362361335602,0.15879102806997777,-0.44790882140015104,-0.7309537083257946,-0.2606621584516543,-0.7382383701277772,-0.7359670019680317,0.09026605642173591,-0.47670663708711114,-0.42623412364477314,-0.4650590881086792,0.5963132680365867,-0.2889416023101441,1
-0.04810448348831253,0.09300365022780896,-0.10876665192786489,-0.13874034961121443,-0.6995620944737332,-0.7932471763172853,-0.9763979911861331,-0.6639035712256796,-0.9292913835803984,-0.9066554435779507,-0.1892373529532829,0.973298730798494,-0.23746410308046428,-0.19913192385664075,-0.43065034601201074,-0.9010095635267656,-1.1646517075890375,-0.8003747479587838,-0.003913357427816652,-0.6966294965537861,-0.1042216044129239,0.3929102682606691,-0.16502797788623297,-0.1953920835496749,-0.9223718309436567,-0.9382036489452805,-1.1076139759411245,-0.824522653037262,-0.6618696212042116,-0.883586783242141,1
-0.9620580576087633,-2.2280000147064802,-0.9721266411916453,-0.9123336477719367,-0.012309302512224975,-0.9132127934883562,-0.8190557434808233,-0.8215353027785585,-1.585826653103784,0.21319826204891912,-1.0300403047054567,-1.598226148899254,-1.1095436345560312,-0.9609648885946998,0.37710304842184705,-0.9766573465560078,-0.9178401384221513,-1.1073196770936176,-1.1280527481398543,-0.8125490872362496,-0.987344114471969,-2.2262935169849567,-1.0220121208423072,-0.9085678912740504,0.5152123127268553,-0.8579432990569031,-0.8262932121960359,-1.017445758985171,-1.4254440288783266,-0.39138047801691683,1
1.8816860139988036,-1.1414229703540277,1.9041500081235994,2.1800644130458613,0.3169678593506518,0.6103909370479411,1.4661782982542453,1.4918097054899109,0.029099182275578523,-0.5831763814298868,1.8757269632068463,-0.8400752544366197,2.011126024964835,2.1753524185803834,1.8841178709819235,0.010232690599730676,1.2695262016837598,1.3384609794816422,-0.3855290979590087,0.8727867093364585,1.4100157515443958,-1.4646113655533017,1.4488959036720113,1.562327700394108,0.23492861175964816,-0.30926694163032403,0.6268119397004945,0.7284558843522789,-0.9308355473116424,-0.404497651125711,0
-0.8002433264530115,-0.1393313981326512,-0.7991077382703751,-0.8017262655668294,0.6643703695729523,-0.3551909075562527,-0.5846965166632423,-0.5841604599695172,0.47433574436615056,-0.07793289388433913,-0.6809902324819049,-0.3775809637895019,-0.8453867640260876,-0.6793175501157809,0.6915250488907788,-0.5367794970896741,-0.44118589128641117,-0.07040719082455656,0.6173215690183091,-1.3206820502763683,-0.7966948381068648,-0.42282674553065147,-0.8492939510615122,-0.7710830891881219,0.7276854408794144,-0.6386111359998721,-0.542364437172569,-0.4269841316900553,0.325542201485482,-0.9635390764766953,1
0.17963476776793094,-0.8246024498624919,0.06468588232904719,0.09926303531227573,-1.5046296507715005,-1.3617711028098192,-0.9625031753669091,-0.7741133196727344,-0.638755660860279,-1.550532814901241,-0.31801793515541943,-0.5767750504914744,-0.5103055830524881,-0.2297731395182817,-0.7602202813993679,-1.2298172553707993,-1.187864769424548,-0.9298529924020913,-0.7730613615992109,-1.501989293567095,0.07766218798137071,-0.6324940904408706,-0.0769385652475764,-0.00023176851438640536,-1.4060872503548039,-1.2373118321930865,-1.1079584302609102,-0.8360650610854276,-0.6311822336617534,-1.643133568970406,1
-0.8032398955484884,-1.1836657064195657,-0.8411699778276762,-0.7839500791410083,-0.17468221489873514,-1.2896705551160945,-1.134309264682135,-1.183081561686481,0.5762119068783993,-0.6786797235878871,-0.7083374603626676,0.16843328402301153,-0.7918316724665923,-0.7254892449483906,0.6297050982777467,-1.0312251477181946,-1.3708046694752452,-1.4714885576187802,0.5049076299471054,-1.0899683018306887,-0.8558618549098284,-1.0845893029035305,-0.9052936490960868,-0.8149249920204767,-0.28495244648597634,-1.2192532534682017,-1.3171160140108664,-1.5409014590396382,-0.21961021250407495,-1.2115161109619925,1
-0.5395418151465219,-1.2000934371117196,-0.5380616742137225,-0.568660710206067,-1.1345704550999187,-0.4917174348418489,-0.24897130015494015,-0.6000560967647655,-0.5859309840020761,-0.16573435361024247,-0.5636457637571781,-0.7397704148384692,-0.4068139872010308,-0.605023095703309,-1.016506964073263,0.38713742967840586,0.6289028935333252,-0.10662488157792938,-0.14147251971231603,0.5953674947420197,-0.65206435258851,-1.0354485189401978,-0.5818796626941617,-0.6619039816492963,-1.338276677540157,-0.0456532062210847,0.1721322375831919,-0.337343092562744,-0.36582658844167126,0.31132522423990694,1
-0.7642844973072886,-0.24493823829649633,-0.7631163374120659,-0.7625528177025203,-0.5719294331094532,-0.5177705739244552,-0.7114701695662591,-0.8734610496430363,-1.4726309169790621,-0.028640846318919694,-0.25934570079305613,-0.2784894891864903,-0.1332487897755002,-0.4803595196552631,-0.09657697051377057,0.13764650504933584,-0.3830340731358509,-0.6612988154658326,-0.18140905069813884,-0.08608213786217067,-0.7506760472601157,-0.6554264562904258,-0.7379237650826395,-0.7472467148326667,-0.8048335047316021,-0.4898527288791728,-0.7382113218508011,-0.8816350876651978,-1.212437456524791,-0.429482742761509,1
-0.4406550349957851,-0.6767528736331082,-0.43095473431007936,-0.5215867350413932,1.4875632742301441,0.11962250316628646,-0.36952536883411374,-0.40268527322376574,0.5347068036326684,0.5397580771698216,-0.6078985506915031,-0.20568758947815516,-0.7911079550130855,-0.6667252697068875,1.1521041511401913,-0.5861440115884741,-0.21429846964979904,0.027380574209549896,1.160162564270043,-0.6099711617717504,-0.555644028909607,-0.6898250050647589,-0.6127109571176916,-0.6148697072514786,1.1661938117474642,-0.5161449124632964,-0.4119638732536456,-0.4466212155122588,0.497030543634515,-0.4919454718510045,1
1.7348541283204366,0.5529801096081123,1.6699890868767677,1.9595080259106765,-0.17166132350549787,0.5659592269845813,0.5292707173008441,1.031101165707631,1.1044586754604342,-1.0483700803285319,2.330436779515163,-0.021660565215419224,2.4059138958527373,2.1753524185803834,-0.03434761625429435,0.48253101850716823,0.20086737960543052,1.0251779544649684,-0.17697165836638046,0.2706800975391973,2.1090630982164438,0.4961059145836673,2.0183310353718995,2.3328597839112977,0.13999380981914308,0.5106340464535303,0.4383462190176733,1.0207636206369897,0.3435936059222224,-0.044087704279322314,0
-0.302812856603848,0.6139973950361122,-0.15993514953365426,-0.378389677722281,2.356069549785896,1.8302433406056342,1.3060570873850905,1.2064830250152039,2.070395623724725,1.7366306071176592,-0.3662485006905825,-0.3937591637246875,-0.1831852940674621,-0.42201528709405633,-0.4736377288886226,0.7046713337517679,0.25186938404895476,0.14508806915801117,0.1868945128377791,0.1041160254906092,-0.13490079831075685,0.8384533761948841,0.0017126960369384446,-0.21624891111069827,1.722240508827568,2.009288510748575,1.3107998032752244,1.3805269883720184,2.368058613502647,1.4956185677767413,0
-0.5874869206741522,0.8252110753638024,-0.5393625682206494,-0.6154054967332255,-2.0204468561667865,0.0953870249499086,-0.10287723668424037,-0.48242838447992803,-2.257454687443799,0.6121557720315309,-1.2955570263114065,0.4798636327753338,-0.6376798548696663,-1.0420172001599446,-0.7557168412884849,1.4104504734778536,0.6103133778950313,0.9436881502698798,0.6705702769994055,2.134959728272213,-0.7747811281798415,0.507572097508445,-0.5910032090031656,-0.7502262616270987,-1.9987516567548165,0.496104155525462,0.09143151123336782,-0.07051859482593079,-1.2431248440672498,0.6392545519597584,1
0.29350439339605294,1.4072221056001055,0.1887044443227393,0.21085798342992879,-0.1686404321122606,-1.0353999961625953,-0.8366558435185072,-0.5033576395936716,-0.8915594715388244,-1.1669790697828222,2.330436779515163,2.004658976666575,2.4059138958527373,2.1753524185803834,-0.00200472818522449,-0.9016766515605332,-0.5751257347315542,1.3964092846870386,-1.8170318641841532,-1.0185033114584905,-0.24446934794587408,-0.06737507486254626,-0.3336562820802328,-0.30244294337819216,-1.7329342113214012,-1.3726473876945227,-1.2234982506690733,-1.2728777500770416,-2.373142761807192,-1.7624373815313426,0
-0.6414251643927367,0.548286472267497,-0.6226197846639673,-0.6674173014606273,-2.2636286133223975,0.07721041628762486,0.007487300394168752,-0.6392653341930447,-1.7065687716368207,0.5397580771698216,-0.6163513302182843,0.7225366318031178,-0.5095818655989813,-0.5932703006550085,-0.01387743393209838,2.4130837882305065,1.734264092641106,0.7372473129756553,0.4989911068380944,2.5091661739219133,-0.7265709663403901,0.4207567125065573,-0.7121261513813183,-0.710215204673299,-1.7012892773412325,0.6241055756060635,0.242007256739747,-0.39580463981968617,-1.03733883348841,1.0159048083694158,1
-0.6504148716791671,-0.11821003009988215,-0.5749203377433161,-0.6391070786343199,1.1175040785585626,0.9900800957711968,0.45781166451626265,0.10147134046552614,1.8855092547210135,2.3681849665495953,0.5098572361440303,-0.3371354639515379,0.5904686637311942,0.27811550364042437,-0.5473303852485284,0.6459675867802217,0.5626479531814572,-0.1844929166976807,0.3791815138806275,1.1834061950486907,0.15655154371865498,0.410928555713891,0.41699135561917694,0.10171129680939052,1.4238739884431224,2.2680589491817913,2.081393324396107,0.610033775806165,2.368058613502647,2.483154314681664,0
1.6719261773154217,-0.24728505696680436,1.7133522204409957,1.9068378439082445,1.2005785918725913,1.2930235734759217,2.1648890365923754,2.135582995697467,0.8516548647818887,-0.27664146063243567,1.7723047195850534,-0.3007345140973703,1.5436045499995108,2.1753524185803834,-1.158979433035748,-0.11251150761350172,0.47875680568556706,0.2845261785584961,-0.48906825236669627,-0.13841476860716617,2.3282001974866784,0.1275500348586731,2.163049356135407,2.3328597839112977,0.5242537224354752,0.9333846825035175,2.009549994840776,1.6608426123988953,1.3779390801474416,0.5605515133069943,0
